Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SRRM2	-0.08990844007799483	7.06905863675903	-0.8732093216929544	0.3897560562813652	0.7861519090922255	-5.410657204883213
URM1	-0.049173320223813356	7.669763424807078	-0.8729139128826723	0.38991438976755943	0.7861844337591505	-5.4108913746321585
STAG2	-0.1135670880110461	9.036504480858474	-0.8725994761685483	0.39008296707181056	0.7861844337591505	-5.411140545616397
R3HDM2	-0.07093589267787924	8.677795321476053	-0.8725140124138381	0.39012879436580206	0.7861844337591505	-5.411208255536666
NEBL	0.11273873459552047	6.94476275415145	0.8723311709134517	0.3902268490315708	0.7861844337591505	-5.4113530933988
APPBP2	0.05298989893784192	7.328380039241547	0.8720390563771016	0.39038353761261313	0.7861844337591505	-5.4115844324455225
STK26	-0.05909163898232159	5.81118715362779	-0.8718604357238894	0.3904793685451621	0.7861844337591505	-5.4117258544040014
DMWD	0.06134287485361709	6.682500680811269	0.8717346612633227	0.39054685624099694	0.7861844337591505	-5.411825419267435
IPO5	-0.04361723693016096	8.198052600642658	-0.8715069920898348	0.39066903727987967	0.7862076036363357	-5.412005610970705
TRDV2	0.16864533873152363	7.700576989051825	0.8709034948219727	0.3909930286518628	0.7864093694447123	-5.41248304175799
ABCD3	0.15374295433545304	8.19460002702784	0.8703777820344382	0.39127540087523727	0.7864093694447123	-5.412898682353292
SEMA3F	-0.09632479843910217	8.360659147202002	-0.8701054704334006	0.39142171681747384	0.7864093694447123	-5.4131138850332325
THAP7	-0.05920092493493357	8.05251822558604	-0.8700223023176523	0.391466410906146	0.7864093694447123	-5.413179598543894
ZNF165	0.2020795801205842	4.9330537549167275	0.8697826738085181	0.3915952041824502	0.7864093694447123	-5.413368902743726
HLA-G	-0.1768163354960719	10.750541074100061	-0.8696539594577211	0.3916643955348468	0.7864093694447123	-5.4134705655143955
ZNF32	0.0747346063752894	7.527181425106925	0.8696136648493134	0.3916860578050091	0.7864093694447123	-5.413502388584845
SNAI2	0.1370951306299692	9.022098582932042	0.869466971770861	0.3917649260633075	0.7864093694447123	-5.413618229156154
C3orf52	0.1491966369511361	5.817315666009196	0.8692760226931792	0.39186760336910675	0.7864093694447123	-5.413768990166163
TTTY9A	0.06717753139150295	3.414927307488047	0.8692598686622952	0.39187629051721307	0.7864093694447123	-5.413781742907528
CPSF4	-0.04209300520062541	8.344965879686345	-0.8684050529830083	0.39233615991953175	0.7871098785846805	-5.4144562549270105
KPNA3	0.07646534384184593	9.018128108160022	0.867880996412611	0.3926182594773947	0.7872348482155064	-5.414869464077146
PGAP3	0.06041269092247188	7.605671571253671	0.867877610263686	0.39262008266153425	0.7872348482155064	-5.414872133228783
TRMT12	-0.07104855695309263	7.248120644337625	-0.8671115240179368	0.3930327008166864	0.7877438698955567	-5.415475752433822
MCMBP	-0.045332265929034256	6.316942680214711	-0.8666605581755505	0.3932757227195398	0.7877438698955567	-5.415830844764939
MTMR3	-0.055995230105338724	7.908163576358652	-0.8665501988266727	0.3933352090848975	0.7877438698955567	-5.415917715598368
DYNLT1	0.14668834755462173	12.48696364581827	0.8664819033905906	0.39337202485485023	0.7877438698955567	-5.415971470029301
SUN2	-0.09126861378708553	8.078903344528221	-0.8662478639009905	0.39349820432778126	0.7877438698955567	-5.416155649058688
DCAF15	-0.06009858384826151	5.622195653041344	-0.8661716997571756	0.3935392728405589	0.7877438698955567	-5.416215576836969
REX1BD	-0.052523582932953804	8.228282122737905	-0.8656461033674616	0.39382275446169746	0.7880892528720842	-5.416628993052622
DSTN	-0.13871950433633057	10.274512054469875	-0.8653039131935713	0.39400738544320846	0.7882366843673762	-5.416898020819675
PDHX	0.06416572387683274	8.708365499564552	0.8644703373572983	0.39445737758279675	0.7885161197539983	-5.417552952483045
TLR1	0.12796012395984946	6.079316561523809	0.8644074208974745	0.39449135527284473	0.7885161197539983	-5.417602361078414
ARID4B	0.06441961803514662	6.85882305661926	0.8641170574587872	0.3946481886076366	0.7885161197539983	-5.417830340858515
DMPK	-0.09454120574093357	5.898557861057262	-0.8640354929145109	0.3946922510179378	0.7885161197539983	-5.4178943685049505
KLHDC2	0.06061999543983449	10.135084055124139	0.8640173654450986	0.3947020441786624	0.7885161197539983	-5.417908597677308
KLHDC4	0.04934574841042867	6.755010918100992	0.8634165454614572	0.3950267179237962	0.7889428743690323	-5.41838005226433
NISCH	-0.05660130920941047	8.305822672089219	-0.8629238823545211	0.3952930721715756	0.7889702170926712	-5.4187664065741155
LHPP	-0.08130474560160063	6.778833334301013	-0.8626716174311883	0.3954295013465642	0.7889702170926712	-5.4189641561275685
TFDP1	-0.05324481640280267	7.1506472697480925	-0.862494398126189	0.39552536248124626	0.7889702170926712	-5.419103045028771
MUC13	-0.37441038548731054	7.434705080988857	-0.8622138571668344	0.39567714238955987	0.7889702170926712	-5.419322853236051
RNF4	-0.0541865024449397	8.593722333472076	-0.8622104498417519	0.39567898606812524	0.7889702170926712	-5.419325522513012
TNK1	-0.05797373459858484	6.511737504842872	-0.8620591158778295	0.395760877273878	0.7889702170926712	-5.419444066533946
TRIM44	-0.03823268790815603	7.736460593313019	-0.8619538824217218	0.3958178285076408	0.7889702170926712	-5.41952648718101
HSPA1B	0.1290088846360978	10.319364229836212	0.861213438045835	0.3962186964919623	0.7895477194611221	-5.420106147121492
ISL1	0.2821710223527692	7.560915659375176	0.8601841844275355	0.39677635090908125	0.7904372397246532	-5.420911120601257
AGTR1	0.10412848333819985	4.261539846082549	0.8591949860679657	0.3973127727697592	0.7910591495854605	-5.421683909756683
VDAC2	-0.08210500011804481	10.93823818745811	-0.8591532032167534	0.3973354408771128	0.7910591495854605	-5.421716533178022
ATP5F1A	-0.0597784424306331	12.522764190350307	-0.8589925735968483	0.3974225935910063	0.7910591495854605	-5.421841936403813
MIR22HG	0.1429103049766949	9.645275809861742	0.8584321196900718	0.3977267737353857	0.7914428573154566	-5.422279308083077
GPATCH8	-0.07950417047134668	8.040775077189355	-0.8581492609449479	0.3978803482601678	0.7915267415402498	-5.422499945283887
MYO5C	0.0775511272771584	10.624649549741173	0.8578293291587155	0.3980540964490892	0.7916507002167775	-5.422749417582878
HAPSTR1	-0.036279052414706935	7.389879313618174	-0.8574581136431536	0.3982557560512713	0.7917146140473603	-5.423038769033209
TTLL12	-0.12422870176210535	8.078452561792798	-0.8573598901823233	0.3983091259297953	0.7917146140473603	-5.423115311489503
LINC00342	-0.1542258505706462	8.406521503308673	-0.8565971032585458	0.39872374180013836	0.792317052237254	-5.423709445193293
CKS1B	-0.10083735573812957	8.755921815179414	-0.8562098057702978	0.3989343635592574	0.7924588867736089	-5.424010919294586
HNRNPK	-0.059884846914380285	11.390159528024986	-0.8560556433388625	0.39901822043766877	0.7924588867736089	-5.42413088415303
C1orf50	0.05287325855142034	7.151501274739404	0.8554342366487925	0.3993563487343026	0.7929087482975086	-5.424614238208992
EXT1	0.07873843935626704	6.700529438169263	0.8551422956239033	0.3995152663110265	0.7930026409258264	-5.424841206584804
BIN3	-0.10060959424693867	7.725330104595232	-0.8547245488959184	0.3997427356353028	0.7932325122774277	-5.425165854672094
FAM174C	-0.0784024771440778	7.354057238164117	-0.8543278306444203	0.3999588305289521	0.793439690610912	-5.425474021781138
NSUN5	-0.04048797563829548	8.383234888644882	-0.8537849870621079	0.4002546405737921	0.7938048483071523	-5.42589547845589
COPB1	0.048582041738460556	9.460585735290179	0.8532170595953613	0.40056426762795483	0.7940635428201775	-5.426336138719373
ITGA6	-0.10779755723140369	8.559206689295914	-0.8529599807736535	0.4007044736281732	0.7940635428201775	-5.426535517403985
WTAP	0.04850176723550862	6.792963003642287	0.8529307616124905	0.40072041117825685	0.7940635428201775	-5.426558174864325
SEC23A	-0.08085746248259477	7.867807033757848	-0.8524204127683697	0.4009988448754138	0.7943936960387451	-5.426953797065118
RAB15	0.09924043758868657	7.603957693235569	0.8521241884383155	0.4011605136218829	0.7944226412451114	-5.42718332729041
KRCC1	0.0862929046292411	9.514279593255221	0.8517832414458544	0.40134664140231013	0.7944226412451114	-5.427447417564351
IL2RG	-0.1271264777774978	5.678029485434548	-0.8517790341860356	0.4013489385457073	0.7944226412451114	-5.427450675793595
MTHFSD	-0.055511076037350435	4.960670039612816	-0.8515568589591043	0.4014702569428972	0.7944414220953597	-5.427622713376269
HNRNPF	-0.0902775451534699	8.93612347175196	-0.851212809171273	0.4016581704495913	0.7944578553869229	-5.427889038648296
STX5	-0.0720347028165098	5.727219953142798	-0.8511321620410525	0.4017022264287482	0.7944578553869229	-5.4279514519996095
IQGAP1	-0.06596027095593181	9.752507358182964	-0.8507707484188051	0.40189969724165364	0.7946271776244663	-5.428231083685417
ZNF273	0.1903944755496268	7.222393646993547	0.8503613201932896	0.4021234765410583	0.7948145236958045	-5.428547729296993
IK	-0.1297341070466759	10.206728981441662	-0.8499267878584198	0.40236106291397544	0.7948145236958045	-5.428883632278039
USP9Y	-0.5392665490665054	7.470998150086457	-0.8499125845091215	0.4023688302805538	0.7948145236958045	-5.428894609035003
CLTA	-0.046496154998917655	9.252469860379989	-0.8497788278895941	0.4024419822260429	0.7948145236958045	-5.428997971483821
POLQ	-0.09219198790732644	5.430396205945509	-0.849504367454936	0.4025921118423842	0.794890039613201	-5.4292100167256185
PHTF2	0.04327488614123408	5.483398715471374	0.8490314997791586	0.4028508529315541	0.7949048953264133	-5.429575197255247
PHF2	-0.060511425630069046	8.245742649030122	-0.8489844733887058	0.402876590302789	0.7949048953264133	-5.429611503706834
TPT1	0.04019906521601171	14.279207145219758	0.8487897494292282	0.4029831730523402	0.7949048953264133	-5.429761818951161
DERA	0.13376605286306142	9.462626914197648	0.848093892740163	0.4033641976430258	0.7949048953264133	-5.4302987119775254
RGPD5	0.0610736279059885	8.87540450138474	0.8473783870771745	0.40375621803407113	0.7949048953264133	-5.43085033067305
POLD2	-0.09252455877356255	7.2225482047111464	-0.8472999128661133	0.40379922809504953	0.7949048953264133	-5.430910803503351
NRIP1	-0.12247671423393611	8.326345268053933	-0.8470407352166457	0.40394129841550086	0.7949048953264133	-5.4311104901213305
MCCC1	0.06306654711074121	8.67740132345732	0.8469686755169163	0.40398080411646153	0.7949048953264133	-5.431165999131054
NUDT15	0.10367223886778054	8.841010347536466	0.8469393881785707	0.40399686117705225	0.7949048953264133	-5.431188558468371
PLS1	0.17618618926176657	10.274510840983272	0.8468434319333693	0.4040494729140576	0.7949048953264133	-5.4312624660988655
MSH3	0.14352750093014988	8.41235447294178	0.8467064643029353	0.40412457821294134	0.7949048953264133	-5.431367947874474
CUL5	0.06188608374098706	7.80262847281234	0.8466534951046095	0.4041536258823505	0.7949048953264133	-5.43140873628433
GRWD1	-0.05337006490824295	7.302589154094896	-0.846537874141536	0.40421703559233846	0.7949048953264133	-5.431497760677098
PLD1	0.1070374744602807	6.016284751174257	0.8462478099156558	0.40437614235491015	0.7949048953264133	-5.431721050063531
RAB2A	0.08255808651757349	8.389522653004835	0.8458939568501387	0.4045702921297649	0.7949048953264133	-5.431993345544557
REM1	0.07242982560708595	6.466033802033584	0.8458599979911561	0.40458892753946374	0.7949048953264133	-5.43201947174842
ERAP1	-0.08245875105009134	6.292435791505372	-0.8458533206576627	0.4045925918853297	0.7949048953264133	-5.432024608829396
INPP5K	-0.04771267825618327	6.9598984496691525	-0.8457962679484954	0.4046239017709632	0.7949048953264133	-5.432068499692919
KIF1B	-0.06799715667638988	7.687774729480084	-0.845610884923505	0.4047256484228092	0.7949048953264133	-5.432211096198269
TSR1	-0.06273881747739188	7.533422512712612	-0.8452227558606572	0.40493872349461335	0.7951035632133038	-5.432509548975255
HIGD1A	0.11338842820668245	9.3005442305487	0.8442596187888315	0.40546777132611456	0.7956069345184495	-5.433249595070935
MEAF6	0.07578414168259628	7.285245289271927	0.8437998356209524	0.40572048185874066	0.7956069345184495	-5.433602597104952
RNF19B	-0.10944877432811123	7.612772130857569	-0.8437784049184657	0.4057322632268252	0.7956069345184495	-5.433619046248111
CPSF7	-0.061858130356855244	8.71467510309366	-0.8435300282274515	0.4058688221450495	0.7956069345184495	-5.433809658996811
EIF2AK3	0.09143689593614758	9.958057715010769	0.8433176023592979	0.4059856380189165	0.7956069345184495	-5.433972639690182
PGAP4	0.09827084576668899	7.550203034062534	0.8433006240450173	0.405994975536894	0.7956069345184495	-5.43398566437985
GMFB	0.10874258808565683	8.154282858446265	0.843132581006071	0.4060874009967228	0.7956069345184495	-5.434114562984578
VOPP1	-0.06883960465168996	9.54956065163967	-0.8431259661767144	0.406091039493792	0.7956069345184495	-5.4341196364386235
IFNA5	0.059800325478718205	2.918213649577766	0.8425768207069553	0.4063931692618069	0.7958407440601946	-5.434540689561244
TAOK3	-0.05200440711010517	6.877686155132959	-0.8423468318675007	0.40651974685658043	0.7958407440601946	-5.434716954554718
JARID2	-0.07521036441921063	7.712969692058801	-0.8422982982582888	0.40654646117602	0.7958407440601946	-5.434754145214899
SIRT5	0.05429276431492461	6.219915224232269	0.8402057198559083	0.40769932624275085	0.7977149569080907	-5.4363557294763885
CCNB1IP1	0.11342516562645583	9.287397050001589	0.8398829365132441	0.40787733983272456	0.7977149569080907	-5.436602440213905
ZFP64	-0.0748953556955059	8.080031894231526	-0.8397943410733737	0.4079262083533608	0.7977149569080907	-5.436670140036645
CYP51A1	0.11321783292881538	8.223993014092349	0.839745689088677	0.4079530459525751	0.7977149569080907	-5.436707314362127
PRKX	0.11609936072746495	7.9598603628824165	0.83904608108111	0.4083390889243089	0.7981591534774023	-5.437241649727682
SLC9A8	-0.10931479358362338	8.318832365017029	-0.8389268271723785	0.4084049159474039	0.7981591534774023	-5.437332689461437
MPC2	0.10943305848565531	8.882527420917985	0.8384022715976281	0.40869454461275245	0.7982982536447233	-5.43773299529347
CYC1	-0.0837080625679125	9.14639707921578	-0.8382509021778993	0.40877814580858163	0.7982982536447233	-5.43784846622292
EPM2A	0.036262401280846235	5.817561778808124	0.8380723983782765	0.4088767470667404	0.7982982536447233	-5.437984611001785
RREB1	-0.055366934025077134	7.800844401260994	-0.8379839968711326	0.40892558347594987	0.7982982536447233	-5.438052024622395
PEA15	-0.11032244450211966	8.099161494993146	-0.8370914014057419	0.40941889242294216	0.7990417065309289	-5.438732326481882
TOMM7	0.08690942745450675	11.943000551852737	0.836652922712099	0.40966136199549974	0.7990969513778887	-5.4390662663171465
CHIC2	0.10137004463653597	8.690211055546245	0.8366333811308722	0.4096721701743061	0.7990969513778887	-5.439081145077994
H4C3	0.11275855733016908	11.521523085452952	0.8361954999853627	0.40991440300147153	0.7992509064725667	-5.43941445692154
NRDC	0.05035213481678915	8.70036213713359	0.8360549705234385	0.4099921619251432	0.7992509064725667	-5.43952139183029
DDIT4	0.13108247038987036	11.167612377260125	0.8355808292093454	0.41025458581727026	0.7992509064725667	-5.43988206061079
MPZL1	-0.07991587394305066	7.083537636974441	-0.8354410262973071	0.41033198285457284	0.7992509064725667	-5.43998836855545
TMEM94	-0.10236029223874182	7.5277359555607095	-0.8353932155906779	0.41035845369108526	0.7992509064725667	-5.440024720565889
TNFRSF1B	-0.12547289118532187	7.27966504559138	-0.8348966456969149	0.4106334473227836	0.7992509064725667	-5.440402161915547
CDC42BPA	0.10897329863469299	7.242641315545797	0.8347666275031638	0.41070546865564317	0.7992509064725667	-5.4405009532195265
USP16	0.08501281755087141	9.382979536181356	0.8345171047904811	0.4108437095740859	0.7992509064725667	-5.4406905063909585
PARK7	-0.05501563806901221	11.895406043687027	-0.8344977008881802	0.4108544609697229	0.7992509064725667	-5.440705244565778
PRPS1	-0.1143105621487122	7.644085556850478	-0.8344585221506674	0.41087616982514263	0.7992509064725667	-5.440735001665962
WFS1	-0.13746470312642486	7.56630700987038	-0.8339444386779171	0.411161088815871	0.7993150707635973	-5.441125336465238
SP140	-0.1592307725579814	5.031043810425805	-0.8338846988372858	0.41119420626007785	0.7993150707635973	-5.44117068111205
CDCP1	-0.08829834761015463	5.487441003518407	-0.8334419239916953	0.41143971537123103	0.7993150707635973	-5.441506666814898
OXA1L	-0.09515746553035181	9.30152380927249	-0.8334275056983066	0.41144771154347826	0.7993150707635973	-5.44151760483626
ANXA3	0.20570118115768768	9.836801591415211	0.8333682403579828	0.41148058024423717	0.7993150707635973	-5.441562562888205
CCDC40	-0.11721886095104522	5.757698343148725	-0.8331813291901368	0.41158425237235907	0.7993150707635973	-5.441704331836729
RSL1D1	-0.05083215474826277	7.771680461491436	-0.8326161333376301	0.4118978430863658	0.7997054597664779	-5.442132839813916
